x,2094,2123,2141,2187,2478,2662,2708,3363,3385,3690,3902,4114,4211,5311,5394,5426,5453,9703,11683,57469,60198,60699,71384,123631,176871,208908,216326,354624,387447,444795,644241,3062316,6450551,11525740,11626560,25126798,42611257
SMARCC1,0.5353935,1.0151397,0.94490004,-0.4372417,-0.5362423,-0.103433214,-1.1602838,-1.9297225,-0.50539494,-0.5473064,-1.22505,-1.0758358,0.44571504,-5.277653,-0.7226,0.84184694,1.3010134,-2.689909,-1.253434,-0.40310013,-1.3941139,-9.9033,-0.15302876,0.81095,-0.24387044,1.11695,0.11613813,0.08905174,0.5697511,1.4729307,-0.6129336,-1.7095135,-0.5280789,0.69191676,-0.58847445,0.13714515,0.11736361
TM9SF2,0.019175738,0.7274209,-1.52645,-0.6518761,-0.45395195,-0.25515124,-0.11651274,-0.98525274,0.7056998,0.7258549,-0.82005,0.45666006,0.37806007,1.2411135,0.40905002,0.12942389,-1.4226986,-0.4016215,-1.6475178,0.08115493,0.112086035,-3.9149,-0.27348664,0.87390006,-0.7963453,0.89975,-0.74352837,-0.52292067,1.2789915,0.005455598,-0.5166986,-2.3275292,0.022963416,-0.04868196,0.42958736,-0.12341614,0.18108937
PIP4K2B,4.4881325,-0.011948101,0.94795,-0.23415774,-0.045314252,-0.2826403,-0.42332375,-0.48714495,1.8213408,4.431424,-1.30775,-0.07010077,0.052304454,-2.9004097,-0.07929999,0.46512213,-0.57908446,-1.4487413,-1.067179,0.5558455,-0.4774716,-1.9314,-0.39472163,-0.027499998,-0.72383934,1.8742,0.74318683,-1.2272644,-1.0051837,-0.42889225,-0.0850689,1.4585614,-0.38223398,-0.14500606,-0.30742764,0.02967003,0.3559093
PXN,0.7511111,0.3255738,0.0013,1.4193504,-0.44632018,0.25654864,0.3072251,0.2684453,0.8742988,-0.20204647,-0.9402,0.8415462,-0.45828637,-3.3641474,0.00065,0.6388738,0.20234826,-0.82213914,1.5060021,0.099400535,-1.6607865,-2.3928,-0.5453008,0.001,-0.52150816,0.33705,0.6488036,-1.9080945,-1.642452,0.49293944,-0.109453894,-1.4348707,-0.47528228,-0.34766096,-0.75940424,-0.8323782,0.1737665
COPB2,0.8886415,0.4167185,-4.86285,0.55835825,-0.7556321,-0.14193095,-0.27620292,1.4081187,-0.9274498,-0.47875026,-1.0373499,-1.1143665,-0.33462834,3.56155,-1.3427501,0.32147178,-3.3204741,0.0910985,-0.49350178,-0.38540658,-0.63629013,-4.1557,-0.3300765,0.17394999,-0.90806633,-2.4431999,0.9889333,-1.202841,1.4531796,0.6139139,0.69091713,-0.25923324,-0.7960361,-0.5129783,-0.28036183,-0.5606245,0.67148507
PFKL,1.8161225,-1.3291981,5.21835,-1.6796136,-0.70017457,-1.1987386,-0.5528925,1.0162575,-0.37179184,0.39485368,-0.6428,0.24609238,0.7996012,-3.5834348,-0.59645,0.802252,4.7617097,-1.0635294,-0.07354302,0.29952323,0.32803124,-0.6754,-0.098649785,0.6094,-0.19238481,-0.695425,0.009572595,-0.6200371,1.9319808,-1.4147389,-0.33232358,1.6187568,-0.5209584,0.3102213,0.25953913,-0.53833675,0.154627
PGRMC1,1.0323199,0.14411688,-5.1713,-0.45171797,-0.6259357,-0.18265127,-0.46416605,-0.90055823,0.7155688,-1.1390837,-1.4964501,-0.94366497,0.80221283,-3.144365,0.08115,1.0122252,-3.8494911,-2.1611843,-1.0593294,-0.9658813,-1.3713379,2.9269,0.39600447,1.1973,-2.6026611,0.552375,-0.60192704,-0.2743351,0.3278109,0.8291336,-3.3875675,-1.5608151,0.5706763,0.74428654,-0.5725746,-1.1119307,-2.5116022
ITGB5,-0.30424768,0.08217741,0.7111,-0.67053103,0.06531513,-1.1890036,-0.6299319,0.24779443,2.1357684,-0.003604569,-0.96615,-0.392978,0.80411005,-6.3911953,0.4648,-0.42721954,-1.1923743,-1.0579176,0.5306433,-0.08680536,-1.2227101,-1.5631,-0.121249184,1.6579,-0.5328516,0.009849995,0.40527505,0.000836879,-0.35495257,1.7499483,-1.7450187,-1.0911698,0.20065883,-0.603641,-0.75278,-0.115288615,0.838934
PLP2,-0.16425383,-0.39953786,-1.7865,0.33764207,-0.24022122,-0.22753035,-0.34244514,0.24471395,-0.6642497,-0.30526632,0.9103,0.31247833,1.4706348,-5.936733,-0.7486,1.2168751,-1.1894288,0.30641586,0.9090548,-0.45804033,-0.21610007,2.4898,-0.5398083,0.01825,-0.3403867,0.299775,-0.32475203,0.51176435,-0.30486345,0.4304841,0.54730076,-0.17125443,-2.9924562,0.8251647,0.35785848,-0.30958772,-0.43990332
NFE2L2,-0.005013704,-0.3717332,-2.4358,0.9496235,-0.8516364,0.61773556,-0.39571366,0.18536189,-0.6063937,-0.6914115,-0.1901,-0.48757288,-0.39986137,2.7768528,0.66340005,-0.36918634,5.1022506,0.096535265,-1.7925591,-0.17452386,0.36164036,1.5804,-0.8041713,0.29860002,0.20439798,0.85319996,-0.5026612,1.089879,3.5454047,0.59107137,1.0767717,0.16425776,0.6778537,-1.0988239,0.23114534,-0.35573065,-0.318759
MBNL1,-0.2854142,0.8012948,0.97875,-0.44476047,1.23731,0.04174526,1.8033384,-1.5171139,-0.12174049,-0.44799924,-0.14750001,-0.15255153,0.5703822,-5.661323,0.1011,0.047446292,-1.6674763,0.6745359,-1.5806481,1.1999596,-0.76447743,-5.3763,-0.11244675,0.30400002,-0.4451198,0.51925004,0.9860487,-1.2058363,1.0305896,0.09881909,-1.0888387,-1.542741,-0.27538833,-0.01436843,0.76126385,-0.16913617,-0.41898298
NMT1,1.2143804,0.59842753,0.3894,0.5154793,-0.06839804,0.39300635,1.2828281,0.05496639,0.52509195,0.013718748,0.68645,1.271617,-0.26605967,-4.5124636,-1.44205,-0.29785937,1.2064862,3.7125015,-0.5186116,0.7661473,0.79669183,1.3853,-0.060730148,-0.34974998,-0.091373205,0.412975,-0.4407673,-2.0761538,2.6466904,0.55092573,0.16252013,-1.0873159,-0.5805119,-0.9116137,-0.9280012,0.6967689,-0.38816625
BHLHE40,-0.15048446,-0.716558,3.35005,-1.113658,-0.39775208,-0.89738506,-0.19633675,0.87585074,-0.058510683,0.68382514,-0.96385,-0.5025415,0.29678893,-0.8662795,-0.78209996,0.43263662,-0.36446643,-2.0493586,0.53350323,0.35825226,0.5552637,1.7646,0.05953662,-0.0441,-0.73514175,0.96739995,-0.52780086,-0.25761023,-1.6727123,-0.48760512,-0.34318662,1.8826551,-0.33734655,0.4644522,-0.057903346,-0.41553766,-0.3455937
TERF2IP,0.6650902,-0.37781295,0.48054996,0.48639736,-0.48186514,-0.8453374,-0.5371441,0.29724887,-0.24776842,0.16693872,-0.53925,-0.35778448,0.051123083,2.6814804,-0.27555,0.22177023,-1.9766637,0.10997273,-0.6624517,0.016167942,-0.42224985,2.2284,-0.39466324,-0.3765,-0.45982373,-0.63234997,0.38771313,-0.119633436,0.2997926,0.59656245,-0.6727835,-1.0030077,-1.8591852,-0.6542552,0.4131245,-1.1352788,0.10248938
FBXO7,0.50546414,-0.4770618,0.83395,-1.012473,0.03376311,-0.59441245,-0.10180707,-0.09247076,2.9098399,0.4126132,-0.81215,-0.11406826,0.49654385,-2.3530402,3.5854502,0.82329834,1.6238223,-0.64218855,-0.71851,-0.430135,0.3121469,0.5872,0.5444296,3.1592,-0.5471542,0.81472504,-0.936286,0.88301754,0.87168455,-0.13185291,1.0975584,0.69075483,-0.77745503,-0.5284339,0.33425486,-0.09013951,0.24909985
HTRA1,0.09701006,0.61504555,0.39060003,1.5894823,-0.7549843,1.995306,2.582635,0.9912499,0.15209061,-0.42307276,0.3401,0.6237156,-0.55080414,2.719284,2.5547,0.6112109,4.8893723,1.6591234,1.1100504,-0.8579182,2.2111096,4.6065,0.15051192,1.124,1.6269631,-0.36920002,-0.044135317,0.5507626,-0.92866236,-1.1761093,0.6099532,1.2791275,0.21745186,0.3458039,0.24344403,1.5809441,0.58059216
LRPAP1,0.5292564,-1.0459929,-0.49719998,-0.3970188,0.07268498,-0.06587776,-0.1902959,-2.3009784,-0.23012978,-0.34439787,-0.88575,-0.8477404,-0.44965973,3.73324,-0.17465001,0.5720857,-1.9211756,-2.7642765,0.31965816,0.004632804,-1.3862696,2.4809,0.026550436,0.64470005,-0.47393286,0.72139996,0.22057395,-0.8871972,1.6888132,1.1355231,-0.91707826,-0.482567,-0.34979075,-0.11984137,0.689033,0.9102677,-1.0716298
CREG1,-0.07157928,-0.9660878,1.9814,1.3407395,-0.4512984,-0.042556174,0.4843518,0.15984334,0.9049071,-0.22638594,-0.74325,-0.053770836,0.470025,5.930927,-0.40575,0.76710993,-4.2813354,-1.2836215,-0.40390435,-0.1067916,-0.17474595,1.1132,-0.35659695,-0.57570004,0.6916129,-0.146525,1.0878766,-0.2616942,0.6786406,-0.6838056,0.10041846,0.103009894,-0.43022758,0.8987732,0.27393252,0.44935778,1.1545359
PCNA,-0.5198995,-0.67466646,-5.0,0.083720766,-0.26607218,-0.52567303,0.65433717,0.50736034,-4.430172,1.1833441,-0.60784996,-0.37700263,-1.4685584,-3.0449822,-4.99965,-0.26741076,1.857972,-6.7123933,0.2259787,-0.072541,-0.76293355,-6.0196,0.89401954,-0.0002,-3.7174025,-2.5479,0.14286652,3.2162411,-1.4662548,-0.059848428,-4.8982363,-1.2900548,-0.19040838,-0.059839636,1.5669286,-0.5512016,-0.3536579
LGMN,-0.49844328,-0.10783966,3.87855,-0.8274702,-0.31315818,-0.26379156,1.8370025,2.828992,-0.23822041,-0.43999147,-0.19335002,-0.7951551,-0.85715556,7.1054883,-0.38734996,2.2703564,0.45299497,-1.095116,0.88741237,0.3714304,-0.22661957,8.8655,-0.17935106,0.18165,-0.93770206,0.49885002,-0.22377765,0.12940678,2.2113428,1.8621138,-0.36181194,0.4123786,-0.5687021,-0.7814748,-0.7101262,-1.5209036,0.48684776
ILK,-0.29336947,-0.57428265,-0.5049,-1.4782898,-0.8223006,-0.18908995,-0.28506476,0.23045135,1.5294783,1.1128109,-0.2134,-0.15220496,1.1067505,1.3291392,-0.39815003,0.04942912,-1.1135623,-1.0750527,-0.12262195,-0.5414889,-0.101838835,-0.2579,0.29045188,-0.14694999,-1.3540105,-1.60255,0.034296773,-0.9146651,-1.4816105,-1.0216601,0.5606222,-2.4030194,-0.14116527,-1.7189484,-0.30477577,-1.3887064,-0.053495936
ATP1B1,0.773734,-0.40501955,1.3011501,-1.0849597,0.05199778,-0.029395854,-1.5485394,0.10625099,0.46573615,0.1299658,-1.62695,0.2045276,-0.44126582,5.4431815,0.62039995,0.0755097,-4.2935596,-3.4814649,-1.2597258,0.4869333,-1.0406382,-6.6684,0.6151966,1.46,-0.6547224,1.03245,0.584891,1.302998,0.37612784,-0.3890631,-1.1272349,-1.9697213,-0.3400576,-0.16859367,-0.6397103,-0.093831405,-0.39243865
SYPL1,0.52797955,-0.5667453,0.46595,-0.7085882,-0.33475783,0.067069806,-0.8814592,0.5329147,1.1212103,-0.42320836,-1.28985,0.47875813,0.02657545,-6.7950077,-0.33139998,0.1411508,-3.3851058,-1.563422,-0.28098154,0.4681953,-0.6610236,-5.3932,-0.6513838,0.51145,-1.5866396,0.094950005,0.95770836,-0.77425486,-1.1937426,0.16244191,-0.94253826,0.47864684,-1.0142877,0.12665361,0.39198732,-1.0843365,-0.66746926
TXNRD1,-0.32867935,1.0114133,0.2546,-0.07494863,0.08398748,1.6165992,-0.33244187,-1.3029288,0.256464,-1.8860312,-2.1554,-0.5940164,0.1707113,3.052329,-0.13440001,-0.56793344,-3.7965286,-2.6483998,-0.52368164,0.1530002,2.619766,-5.7181,0.34034145,0.74085,-0.47413877,0.223275,-0.71576434,-2.1253512,1.1688526,2.5667415,-0.8618988,-5.686441,-0.51438606,-1.313109,-1.127998,-0.8683497,-0.7038495
NUDCD3,0.58014494,-0.67625964,1.5525999,-0.8725376,-0.594041,-0.017822644,-0.74498683,0.12164706,0.26650375,0.115342006,-0.20985001,0.50861686,0.36896038,0.6824327,-1.063,1.2421775,-1.0317388,-2.2167268,1.0143423,-0.3841909,-1.6577891,-5.3095,0.8757966,-0.38645,-0.3176883,-2.467325,-0.16553482,-0.89142454,-0.7432023,-1.2035925,-1.3631991,-0.33612674,0.46696615,-0.28051215,-0.21101905,-0.5657379,0.38709602
TOP2A,0.22340134,0.04884758,0.09605,0.32391426,0.024565447,0.7589355,-2.595598,-1.4796865,-0.14207286,-0.665788,-0.048150003,0.10994305,0.37119633,-7.7764254,2.14415,-1.8120837,-2.8771951,-0.57738954,-0.44924015,0.72409624,-0.3492905,-10.0,0.50249183,0.70285,-0.20688489,0.670175,0.62642634,-5.9501443,-2.3566546,-0.021328032,-2.0879598,-0.9073156,0.38243386,0.10187205,0.6590255,0.13286492,-0.6316903
STK25,0.20834213,-0.13225111,-0.10224998,0.887203,-0.46504426,0.9006786,-1.4465556,-0.07966749,0.53292614,-1.0147575,-0.504,-0.23796207,0.5680517,-1.6685663,-0.5492,1.0321412,-2.8255715,-0.7287056,0.27792722,-0.5671391,-0.060225185,2.5532,0.41775584,-0.2849,-0.07423058,-0.6636249,-0.33454436,-0.55913186,-0.45289052,0.5942911,1.3661237,-0.15403771,-1.2177861,0.18748519,-0.53949195,-0.8195771,1.1550413
EBNA1BP2,0.19761574,-1.1136088,1.3426,-1.4252872,-0.34408194,-0.5072832,-1.2694985,-0.7649696,-0.5991544,0.7825646,0.08094999,-1.3306051,1.2029175,2.770112,-1.0288,-1.074584,-2.985063,-1.4961488,0.30586794,0.42762882,0.09882391,1.9409,0.8449888,0.59055,-0.75438565,0.97722495,-0.72344416,0.45856088,-0.15739715,-0.9130024,-1.194889,-1.7870493,0.52674145,1.1648495,-0.55845916,0.05354128,-0.42313716
ARHGEF12,0.15321097,-1.5327522,0.2513,-0.7004538,0.036071092,-0.055351347,-0.5167252,0.9527182,-0.7157173,1.0583755,0.201,0.779336,2.1835814,1.796262,-0.10365,-0.44890663,-1.2800833,0.24065453,-0.5548053,0.35454056,0.9985152,-1.2666,-0.7220454,-0.7477,-0.2676751,1.301175,-0.6664961,0.3016469,1.5984483,-0.6428504,0.12811756,1.0629168,-0.9995692,-1.2841,2.7875593,-0.48160723,0.6707055
SCP2,0.5065851,-0.53229195,-0.2758,-1.1364057,-0.13247865,-0.86003095,-1.0585214,0.8622645,0.646179,0.8254571,-0.43409997,-0.15024942,-0.51397544,-4.35666,0.20995,1.0605038,-1.1652532,-0.4097579,-1.1624126,1.0925196,-0.9763461,0.0883,-0.9142656,-0.4689,-0.8498182,0.46529996,-0.20028235,0.35041672,0.052944273,0.17056227,-0.811728,-0.11685835,-0.23091662,-0.1033864,0.8901728,-1.0462636,0.624946
YME1L1,-0.5107517,0.3401617,-3.8445,-1.2405511,1.2434177,-3.8356552,-0.7589632,1.0595897,-0.00802061,-0.25770247,0.0,-0.22043324,-0.522106,-0.7464795,-0.07429999,-1.1504686,0.10101064,0.46460706,-0.41929638,0.18845002,-0.31490016,-3.7657,-0.34836337,0.142,-0.65949494,-2.0309,-0.20948921,0.11841286,1.2343979,-0.11757243,-0.17339997,-0.63361055,-0.46669048,-0.87008214,0.23705547,-2.5051947,-0.020198349
TMEM109,-0.15928026,0.31086153,-0.102699995,0.80201334,-0.42746702,0.15253262,-0.4907304,-0.21088338,0.6772952,0.59263927,-1.3601,0.08129059,1.0525086,-6.020692,0.18715,1.0352937,-4.8603005,-2.3002493,-1.1024499,-0.014065338,-1.7396758,0.1289,-0.16638646,0.84565,-1.0946937,0.62757504,-0.8686476,0.080651544,1.2550964,2.3129468,-1.345973,-0.44305748,-0.14788082,0.24686246,-0.74639195,-0.28118253,-0.29187316
TPD52L2,1.2094691,-0.22774537,0.9036,0.10385221,-0.40421715,-3.90647,-1.4376359,-2.2779806,0.8419802,1.6832954,0.99934995,0.75650537,2.6820667,-2.553398,-1.2328,-0.56361336,-0.69532305,-0.7453093,-0.43750632,0.76073915,-0.42845917,3.8398,-1.5592351,0.124050006,-0.30022156,-1.27805,-1.3253531,0.81207263,0.24388516,0.85785764,0.10628477,-0.4492442,-0.79427123,0.06520735,-0.5538872,-1.6846898,-0.20004335
CRTAP,0.37358373,0.22689444,0.1716,-1.1216052,-0.7169025,-2.0727725,-0.63298833,-1.2136577,0.5426731,0.026239008,-0.73055,-0.18129006,-0.78930825,-3.8680139,0.20925,-0.3876937,-1.09665,-0.191667,-1.9194021,-0.124705784,0.122310914,-0.2503,-0.14107963,-0.6886,-0.7768357,0.28157502,-0.43333903,-0.7080411,-0.353369,-0.09153566,0.396614,-0.60556245,-0.39846912,0.19982429,-0.28380483,-0.6054131,0.89014125
TRAP1,1.2208045,-0.37669235,0.42014998,0.16098712,-0.4043752,-0.70129955,0.38723856,-0.11490926,0.7456581,1.2030092,1.4921,-0.07186951,0.67815804,-2.0610516,0.27955,0.59610367,2.723409,-2.4379654,-0.07449344,0.4775989,-0.7330448,2.2764,-0.6622111,-0.5392,-0.7243168,0.200525,-0.50050175,-1.1868999,-0.382324,0.9286483,1.0275569,0.50174356,-0.6779409,0.060177743,-1.4032356,-0.4674906,1.1885594
IGF2R,0.35024095,-0.08705193,-0.40080002,1.4642807,0.17314821,0.5791493,-0.54647183,-2.596979,-0.18841656,-1.0885208,0.3069,-0.4938123,-0.77478445,4.5703597,0.74095,-0.60728663,-1.4683492,1.6163436,0.13681665,-0.5353554,0.66249096,0.5087,-0.21962425,-0.5912,0.5046123,0.2057,-1.2250065,-1.0346521,-0.002217855,1.9347453,1.1132936,0.25681323,-0.41552597,-0.005139835,0.12786566,-0.57973146,0.6704279
PHGDH,0.54156977,-1.3860118,1.02845,-1.2032208,-0.57883155,-0.6276326,-1.5830489,-0.47401384,0.54540503,0.12599272,-0.5165,-0.25096768,0.5044682,1.7945735,-1.2172999,0.6885591,-4.5872035,-2.011981,-0.41590878,-0.12232894,0.20830567,1.5795,0.611315,0.7666,2.7902882,1.1680751,-0.67162865,0.100319535,0.28603992,-0.5512285,2.992061,4.2536917,-0.17502142,0.74451625,-0.6500165,-0.0454323,7.0934796
LRP10,0.25817746,-0.20156828,1.0957,-0.08029114,-0.12665945,-0.24809659,-0.89048755,-0.63616437,0.8497985,0.49203014,-1.11145,-0.42287257,0.8522284,-2.5436118,1.0766001,0.71488917,-2.772976,-2.6677518,-0.64182377,-0.54184896,-1.1097519,-4.2481,-0.12836069,1.4437,-1.2424589,0.80845,0.84491026,-1.3917168,-0.17103148,1.2098911,-0.49132454,1.0327694,-0.804129,0.23250753,1.0724189,0.018541679,0.761087
SOX4,0.61945635,-0.6463699,-0.3216,-1.411558,0.06963301,-0.24373339,-0.5145516,0.23499665,0.68361706,0.48861355,-0.68035,-0.7753074,1.0441054,0.07339859,0.1889,0.9778439,-1.9733431,-0.33341372,-0.69587994,-0.20949246,-0.98665774,-2.152,0.098904364,0.3235,-0.5273186,0.27835006,0.653777,-0.25039196,-2.5906744,0.78923213,-0.5906332,1.3029373,-1.4589529,-0.8294171,0.45456398,0.52161324,-0.81340635
CAT,0.518203,0.46711478,0.86235,-0.8487296,0.003902391,0.001670085,0.43709338,0.59006184,-0.37704906,-0.8702914,0.12295,0.17718533,0.11813924,3.0967534,-0.022850007,-0.98794115,-2.7492924,1.9608109,0.36412823,0.22699204,-0.9970586,1.1893,-0.058801576,-0.41385,1.5092077,-1.6259501,-0.28839076,-1.147117,-0.4421939,-1.2867415,0.42387074,1.0500865,-0.23108271,-0.23271681,1.1005013,0.60142344,0.31599522
RHEB,-0.4577793,-0.17554048,-0.91095,-0.08905076,-0.59666175,-0.11294682,-0.77986443,0.14358324,0.4955716,-0.07031244,-0.64785004,0.46529996,0.4221869,-0.3146099,1.2131499,0.99680233,1.775441,-2.4506428,-0.37379628,0.56235373,-1.3147609,-3.7713,-0.2183338,1.0885,-1.0698715,0.944625,0.02415122,0.11119838,1.2861078,-0.15400061,-1.9197427,-0.83365184,0.5672089,0.20524764,0.6342313,-1.097936,-1.3543898
MAPKAPK2,-2.0198357,0.18378226,0.22145,0.39997956,0.083608806,-0.04170455,-0.72631776,-0.48109692,0.12167756,0.638798,1.86165,-0.69618815,-0.6080127,4.231805,0.8151,1.265285,5.0288053,0.92235875,-0.2043176,-0.41521913,-1.2771125,-5.2392,0.66559416,0.13925,-0.10318373,-1.24225,-0.55821323,2.229491,-0.12478362,1.3888526,-0.37151417,0.8989086,0.20355883,0.47081918,-0.77433735,-0.21094227,-0.2769814
SCRN1,0.29400116,-1.1955352,-1.2221,0.833239,1.6590528,0.20881714,0.38839358,-0.20091812,0.26232046,-1.4681277,0.60555,0.7375148,0.37322938,-5.2435164,1.3735,-0.7484697,0.47205722,0.19185722,0.31495237,2.232148,0.21397099,1.5267,-0.002142184,-0.49809992,0.4175117,0.80655,0.16871145,-0.076927714,-1.0790648,-0.29265988,1.3386099,-0.65943563,0.9787422,-0.13657513,-0.46360457,0.50835276,0.11336159
JUN,-0.5706934,1.1091563,0.3643,-0.047736354,-0.5824814,0.06951015,1.4302998,0.71532774,-1.3885651,0.021199778,1.9042,1.2312003,0.0770559,1.8019499,-0.05704999,-0.33473587,1.9634981,-0.09442344,-0.07740146,-0.5393094,0.7176408,5.856,0.10723779,-1.2072,-0.246663,-1.254475,-0.66279095,1.2434534,4.7841206,1.8350842,1.0908694,-1.5130836,0.642577,-0.53944707,-1.5074612,-0.92719215,-0.28374204
SHC1,0.6815579,2.1919298,1.4235499,3.3074465,0.079983205,1.1848514,1.2556424,0.72935057,-0.6581491,-0.335841,1.8697001,0.091232255,-1.0062296,4.4303107,0.15325,-0.16061401,5.1239386,1.4704466,0.21919107,-0.17908642,0.45776552,3.373,-0.28368804,-1.3568499,0.7212318,0.1761,0.39709616,0.9188129,1.9959986,0.7468977,0.42349,1.245007,-0.07588066,-0.014235973,0.30003512,0.48853558,-1.0573913
SQSTM1,0.33492443,-1.1010431,0.26029998,-1.4389092,-0.9130585,-0.12584251,-0.28228456,0.45155677,0.9754213,0.5988916,-0.82995,-1.0009145,1.1356845,5.3879867,0.40335,0.33110106,-3.8630283,-2.1886287,-1.1848135,-0.54952323,2.1743371,-2.8712,-0.14719653,0.3573,-0.7256378,-0.25765002,-0.2783643,0.36677665,3.308989,1.1580225,-0.76822495,-0.10746217,-1.1000096,-0.8448466,1.9517181,0.015569132,-0.37419605
PRCP,0.47398192,0.58079946,-0.47675,-0.8738085,0.45315287,0.34207118,-0.5129573,-1.6301904,-1.8841436,0.32947582,0.2839,1.1654661,-0.8994084,2.126284,0.39705,0.59541315,-3.0005808,1.081633,-0.15324473,0.08127479,-1.4183096,0.4852,0.88624763,0.2074,-0.6238157,0.88127494,-0.6982675,0.21722877,-0.44872332,-0.14619614,-1.168907,-2.322451,0.4601212,0.3567638,-0.3125983,-0.17848364,-0.5816511
USP7,0.4917672,-0.23129268,0.72135,-0.5332031,-0.13383657,-1.0591338,-0.9196936,-0.5692145,4.94744,0.23711145,-1.24805,-0.22515315,0.34883043,-5.753812,-0.59169996,0.4337706,-0.59083945,-2.8691463,7.2128015,0.34609094,-0.99602634,-5.8935,0.6726725,0.81535006,-0.7372066,0.96555007,0.14654592,-0.20562257,1.9659052,0.6227589,-1.0723265,0.32804525,-0.13668661,-0.01637561,-0.97757953,-0.0651827,-0.01596037
NFKBIA,0.5312883,-1.0849894,-0.49130002,-1.5481074,-0.37229788,-0.13992724,-1.0113642,-0.22256814,0.58012325,0.6969663,-0.65085,-3.8335881,0.42259455,0.5127468,-1.4442999,0.5431136,-3.7116313,-1.3891113,-0.34369138,-0.49583152,-0.6015853,1.315,-0.5935822,-0.019500017,-0.6114576,0.437425,0.2748714,3.0111396,2.3074403,-1.0409491,-0.46666145,-4.809127,-0.1756748,-0.8018534,0.72250426,2.4154022,-1.5283664
G3BP1,-0.96513903,-0.83689827,-0.77685,-3.2224073,0.1471271,0.2810504,-1.8089349,-1.5466783,0.4565987,0.260518,0.14075002,0.8868423,0.6650038,-1.9937981,1.12185,-0.36478022,-4.705912,-0.001449823,0.08720179,0.19998407,-1.3472197,-9.6967,-0.3035543,1.901,-0.6174632,-1.5171751,-0.6857467,0.6315381,2.5742755,-0.72509766,-0.93760324,-3.1802506,0.27348685,-0.45053872,-1.5362927,1.0098286,-0.64298236
TOMM70A,-0.27140677,-1.0678259,0.53830004,0.10995999,0.003008828,-0.46565342,-0.18607455,-0.21802086,-1.2733258,0.37504494,-0.2913,-0.29212832,-2.285261,2.8353548,-1.86005,0.57139945,-3.60447,-2.3056338,-0.31391758,0.40822512,-0.61634237,-2.9889,-0.037182733,-0.01910001,-0.3474674,-0.079025,-0.7453228,-1.970936,1.3026168,0.88014007,-1.9047717,-1.7725701,0.19978979,-0.048143424,-0.5442204,0.018721327,-0.014887229
RPA1,-0.26954597,-0.30170453,1.16165,-0.21216953,0.27136782,-0.10809552,-0.3579141,0.70906407,0.54335713,-0.06578982,-0.50865,-0.09963423,0.073929265,-2.2879684,-0.9681,0.43015558,-2.5283961,-1.4806491,-2.4385448,0.30868888,-1.79436,-3.6837,-0.20266612,0.6066,-1.2148855,0.69805,0.39440572,-0.71325964,0.0923577,0.97124016,-0.35238257,0.3501573,-0.37001377,-0.23494563,-0.93529415,-1.0151628,-0.3112557
ZFP36,-0.12936975,0.85960674,-0.39635,0.37653613,-0.28052416,1.4342047,1.62622,0.43797177,-0.06710838,-0.9060178,0.5964,0.8864702,0.3375098,7.8025074,0.9029,-0.90477747,2.0914543,2.0385716,0.69036573,-0.8539071,0.55074775,6.3817,-0.51805466,-0.54915,0.35796645,0.08077499,0.8839513,2.1786518,2.426285,-0.003963389,1.1044505,0.98172396,0.03140933,-0.03696611,0.19123548,0.23035535,-0.3311755
DUSP3,-0.4037465,0.2902702,1.7939501,-0.53127563,-0.8315814,-0.9563308,0.044247646,-1.2078018,-0.3358493,-0.092294276,0.000800002,0.31831244,-0.1343709,-2.184002,1.31265,-0.04435712,-1.6796598,-0.08297618,-0.19316894,-0.9431234,-0.24621215,1.3929,0.25540218,0.46324998,-0.36443916,-0.96467507,-0.91686386,-1.0414793,-1.9268836,-1.6882961,-0.33209187,-1.1841131,-1.3163023,0.91303957,-1.2463287,-0.07484074,-0.33724678
KDM5B,1.0965384,-0.5241748,-1.0706,-0.14854538,0.35331404,0.26349622,-0.004939914,-0.58645236,-0.25738022,-0.5455923,-0.575,0.5688091,-0.49636248,3.5378714,0.62815,1.3108046,-0.30995902,2.9979568,-0.94810754,-0.57373667,1.1513307,3.2562,-0.14118291,-0.62775004,0.51379436,2.337925,1.8739384,-1.9985485,-1.0722337,0.38340318,0.6344785,1.3462963,0.9899287,0.029138818,0.442403,0.61186516,0.035674512
