x,2094,2123,2141,2187,2478,2662,2708,3363,3385,3690,3902,4114,4211,5311,5394,5426,5453,9703,11683,57469,60198,60699,71384,123631,176871,208908,216326,354624,387447,444795,644241,3062316,6450551,11525740,11626560,25126798,42611257
HDAC6,-0.5688,0.8212,-0.72995,-0.49281156,-0.43627107,-0.011425543,-1.0474892,-0.30789158,-0.5439594,0.3462569,-0.868209,-2.133033,-0.74903506,0.31155,-1.6865001,-0.04698564,0.75686836,-0.7748163,-1.7925,-0.58428437,-0.53605,-0.27999997,-0.20415896,-0.1755,-1.1769972,-0.08948897,-0.6763083,-0.41975373,-1.5125089,-0.85544,0.21737857,0.98314077,-0.00818947,0.28425682,-0.10413627,-0.93537396,1.304218
GLI2,0.00305,-0.4196,-0.80644995,-1.2706249,-0.03847383,0.037802733,0.660277,1.8227134,0.74908787,0.021580517,0.9642171,2.7535102,0.4908561,4.92385,2.2752,-0.6800404,-1.9599841,0.59330475,0.47129998,-0.32812527,-0.73395,3.1749,-0.71557033,-0.3789,0.7229508,0.19886737,-0.19141649,-0.24623215,0.12095174,0.04021173,0.02929677,0.07256052,-0.24735287,-0.7533051,1.3292344,1.198513,0.7690973
CDKN2A,1.1796501,-0.84245,-1.97395,-1.4390059,0.2591886,-0.09207483,-0.29359347,-1.4747262,-0.27161548,0.44826975,0.28906715,-0.4342646,-0.7436521,1.89715,0.3114,1.0739741,-0.64209163,-0.21706966,-1.1713499,0.01339943,-0.2639,3.7095501,-1.5337461,-1.6846,-0.47150996,-1.5764602,-0.41577327,-0.9550127,0.27538198,-0.5140379,-1.0369663,-0.38216388,0.50209874,-0.4435774,0.5743964,1.0617063,0.04244268
E2F2,0.20395002,1.0366501,0.6539,0.18139619,-0.2784142,0.03291956,1.3686754,0.5875592,-1.2031826,1.3292232,0.08305228,1.1485288,0.29360434,2.7866,2.90235,0.63782537,0.50890833,0.00701892,-1.29635,3.664793,0.10170001,7.33965,-1.0244497,-0.3281,-0.249825,3.002176,0.33047256,-1.6720171,0.35774168,-0.49560636,2.777123,-0.5856408,0.03975916,-0.071806476,0.8338343,1.7324711,-1.0260456
CDK6,0.393,-0.1141,-0.5347,-0.17725368,-0.002292007,-0.05225292,-0.8014665,1.7841966,0.6105768,0.9551399,0.74435735,-0.86054546,0.76886153,1.2005,0.07125,-0.07129733,-0.557938,-0.061917737,2.02455,0.13358654,-0.7633,0.22004998,-0.260116,0.15280001,-0.8251054,2.8323004,-0.06724018,-1.0432878,-0.691562,-0.27145767,0.16150756,0.21562111,0.0795864,1.9036026,0.09166803,1.57931,0.20619395
AKT1,0.8176,1.46585,0.456,0.6188993,-0.45104143,-0.8722801,-0.5600515,-0.47875476,0.022195876,0.68301076,-1.390948,-0.2899933,-0.16408601,-3.8256998,-0.3269,-0.41905168,0.78504056,0.6815132,-0.85985,0.2545859,0.33940002,-0.53115,0.020900935,1.8317499,-1.5665458,0.21135344,-0.4817895,1.345849,-2.6818495,-1.2863497,-3.1491091,-0.49329853,0.087144606,-0.7493724,-0.411794,-1.4034568,-0.12169064
CASP7,0.854,1.2370499,-0.7379,-0.30420113,0.12861253,0.16711447,0.54472065,-0.30348814,-0.2506325,-0.3662715,-0.6228007,-0.9690882,-0.028375393,-2.2722,-1.41055,-0.08495343,1.0961394,0.3146818,0.0291,0.28276303,0.30600002,-1.67125,1.4956566,2.20465,-0.40228283,0.6170291,-0.11952786,0.31486303,2.6524506,0.06785931,-0.66223735,-0.08942394,-0.09714329,-0.26121104,-0.8964471,-0.74757725,-0.6792142
TNIP1,-2.65065,-0.8875,-0.16140002,0.7828243,-0.31395137,0.006351246,-0.11329962,0.82556003,1.8146231,0.5443498,-1.1462252,-1.5446784,1.3390585,-1.8719499,-1.68135,0.57770914,-0.24300319,-0.32485795,1.42285,-0.97668695,-0.45884997,-2.6347501,-0.47531408,-0.45775002,-0.32132578,-4.088509,-0.33804226,1.5038146,-1.3472409,-0.2960749,2.7306728,0.7031006,-0.5704346,-0.46781892,2.0776696,0.056298107,0.71090317
TERT,-0.14500001,1.31055,1.06005,0.54480267,0.6252446,-0.11087139,0.7534692,0.16423656,-0.043753803,-0.34257966,1.1606569,3.4393783,-0.2248396,5.15425,1.6547999,0.02528511,-1.071085,0.14049715,0.54700005,0.13241218,-0.8852,3.15185,-0.97919756,-0.74235,2.037412,0.45198163,0.6895856,-0.67934215,1.3616331,-0.23958391,0.4398672,-0.6536499,-0.3605831,0.022286296,0.42468473,0.30871218,1.1102142
PTPRC,0.41745,-0.055099994,0.14295,-1.3428092,0.085336,-0.06259439,0.9803517,-0.7063542,0.74383235,-0.43403226,1.0527033,2.3464568,0.47884518,3.4959,0.70755,-0.57967746,-1.0303196,-0.11590182,1.5616,-0.20750862,-0.306,5.37335,-0.25737223,-1.31475,1.1156712,-0.095353305,0.13004792,-0.34055817,0.93346286,-0.0614907,0.12900795,-0.08940817,0.33747703,-0.28178272,0.76927066,1.130151,0.28157824
TGFBR2,1.4834,-0.84494996,-0.41605,-0.67087126,-0.004515588,0.11217808,0.98960227,-0.002414233,0.21960382,-0.48435453,-0.13957477,-0.7800322,-0.72343135,2.12265,-0.003249999,0.65396667,1.0206223,1.0698833,1.1686,0.9108541,-0.2034,0.5302,-0.7185806,0.8659,-0.4560519,3.385404,2.7069848,-1.0379834,-1.5705289,3.5626934,-0.69176215,-0.17605749,0.9341894,-0.54261625,0.6621347,-0.03391696,-0.78438413
NFATC3,0.72590005,-0.36394998,0.06334999,-0.5378365,4.491815,-0.2830184,0.48531497,-0.27231658,3.7622662,0.17233284,0.41990536,-2.0584443,0.056941785,3.3573499,0.29565,1.7574314,-1.2144663,1.1492028,-0.36034998,0.44978052,-0.78550005,1.7702,-0.5999861,-0.70425,2.0233176,3.661952,0.41877782,-0.48371392,0.6698511,4.2592297,-0.1701406,-0.024305064,-1.0640571,0.72673607,-0.55882746,0.083491616,-0.21684813
RAC2,1.0762501,0.94285005,1.94895,-0.11630453,-0.56695247,-1.4263846,1.464318,-0.10398061,1.107257,0.49007604,0.5899934,2.748736,0.026319865,-0.11444999,1.15885,-0.021882981,-1.7968371,0.17218569,2.1641998,0.47582054,0.78314996,1.0438,-0.37825313,-0.1546,0.7701603,-0.16086794,0.41364464,0.32572025,3.7830484,0.7379203,0.01726237,-0.24034777,0.74729687,-0.9289726,1.0322887,-0.60152483,0.34232587
POLR1C,-0.07745,-1.3392501,0.43225,0.2555684,-0.13741481,0.159958,0.41036662,-0.73605084,-0.52266574,-1.12518,2.828226,3.9215133,0.22354884,1.04735,1.99165,-0.08107439,-0.42027923,0.3150598,-0.13215,-0.23456553,-0.46955,3.7762,-0.80381703,-1.9758999,0.8594999,-0.9004047,0.24066027,0.000581149,0.66874933,0.18494423,0.036093093,-0.68122464,-0.35141647,-0.86407,0.893899,1.9846948,0.15294674
NFKB2,0.012150001,4.07695,0.79964995,0.084866956,-0.23728503,-0.4608692,-0.2716186,2.1978662,0.1736919,0.66314375,0.42204955,1.5132788,0.039176576,2.8836,1.94865,-0.003373027,-1.2015822,1.1146865,0.95725,0.29193324,-0.75605,3.44445,-0.031171948,-0.97965,0.9980608,0.8494951,-0.270781,-0.2879061,-0.65197104,-0.66253287,0.65368575,0.014424384,0.5280948,-0.041386165,1.0681347,0.52297074,-0.27573308
SYK,0.7452,-0.015349999,0.70659995,0.13026652,0.6663163,-0.44924372,0.9242556,0.4792933,1.0833962,-0.3718788,1.4497204,3.7808309,-0.443275,3.6901999,1.46725,-0.10904667,-1.396833,0.25415158,1.73785,0.3852921,-0.73715,2.2682,-0.8066741,-0.88805,1.729895,0.7480245,0.6019905,0.21481408,0.52657413,-0.640694,-0.4374348,-0.6952269,0.17061625,-0.5940793,0.33605206,0.081118606,1.2778264
CASK,0.4759,0.31825,-0.0689,1.08104,-0.60060775,0.88802516,-0.8783798,0.7617567,3.4294393,0.5284934,-1.2029139,-2.7784796,0.124579355,-2.4443998,-1.6419,0.17180988,1.1416837,1.0429357,-1.6257,-0.68057,1.3539,-0.9293,0.27625197,-0.09825,-0.6564021,-0.2778231,-0.74883974,0.20336223,0.11489509,0.5871998,0.5768847,-0.2994692,-0.06348221,-0.046928056,0.13511351,-0.61633676,-1.5616978
NCOA3,0.027350008,-0.074750006,-0.37380004,-0.339374,-2.216814,-0.049792387,-1.0556524,0.3977759,1.3245621,-0.45272547,-0.05128348,-1.6833028,-0.3192114,-1.16525,-1.6468999,-0.18941616,0.6492165,0.35357964,-0.45970002,-1.0566221,0.5709,-5.8184,0.18201861,0.5955,-0.9815737,0.10418531,0.024114251,-3.337501,-1.483635,1.8916111,-0.065029785,-0.42025954,-0.41241002,0.35710904,-3.136092,-0.96980166,-0.044780493
PSMD9,1.3510001,1.04035,-0.18190002,0.40388134,-1.018363,-0.07661982,-0.9723084,0.12313272,-0.623088,1.4225194,-1.9338784,-3.506667,0.37530053,-8.73785,-0.8567,1.5565097,1.0999268,-0.6455264,-0.8523,-0.8983998,0.5103,-2.69315,0.595371,1.127,-0.45349726,1.1106439,0.24737622,-0.5512143,-1.6826532,-0.5516081,-0.43785042,0.39610752,-0.6496121,0.26917908,-0.35993874,-0.2621124,-0.48374063
PROS1,1.3295,0.1881,0.66695,-0.20989391,-0.35056245,-0.41071472,-0.37350285,0.18951696,0.25217214,0.5462695,-0.4632884,-1.3952208,-0.6653582,-1.66925,-0.37975,0.52356213,0.90037996,-0.1958949,0.009450018,0.18582292,-0.36229998,0.33679998,-0.09200105,0.63975,-0.6029757,-0.35365182,0.3496886,-0.5133909,-1.1801665,-0.28774548,-0.31580824,0.19746073,0.611446,-0.098584525,-0.057502285,0.052823395,0.7112021
CASC3,2.0518,0.28840002,0.6103,1.4048079,-0.08202642,0.3866766,-0.500008,-0.09512388,0.9213681,-0.105987206,-0.8250736,-2.0218818,-1.054344,-2.40805,-5.0653,-0.3914495,0.6295329,-0.052950032,-1.12695,-0.19613066,0.2553,-0.3903501,-0.010729643,0.07615,-0.44317976,-0.40703443,-0.13569102,0.37780884,-1.6295389,-0.55167854,0.52441907,0.8635763,-0.044794977,-0.93038684,-2.6566565,-2.33741,0.52847236
MUC1,-0.42784998,0.27595,-0.6038,0.08554375,-1.4387512,1.6330187,-0.73137033,0.19389358,1.0357251,0.6551353,-0.5243498,-2.4820309,0.2038425,-4.0753,-1.4017,0.8885635,0.8720857,0.20749184,-0.77125,-0.11751638,-0.6524,-2.38875,1.2206565,0.6596,0.18581355,1.2522187,-0.054139446,0.24754138,-1.4805453,-0.9211285,-0.36545128,-0.60174036,-0.85772455,0.2654384,-0.11082205,-1.4567496,-0.46835303
ST7,0.36975,-0.39995003,0.29364997,1.7888944,-0.83424187,0.043962743,-0.32635155,-0.30283716,-1.0445801,0.12073878,-1.627938,-0.96376556,0.51192486,-2.02635,0.2073,0.16959709,0.013696112,-0.87136877,-0.05304998,0.33012706,0.25675002,-2.82575,0.87108386,0.13125001,-0.42322284,-0.15594275,-0.47788602,-0.08355969,-2.093606,1.3506341,-0.18685877,-0.37318605,0.8479614,-1.0626773,-1.686204,-0.93555164,-0.46188068
NVL,-0.456,-4.9727,0.89390004,0.15627472,-3.161264,-0.19716178,-1.3456559,0.16107395,0.8309846,-0.17570893,1.5588552,2.3328931,-0.3095746,2.9157,1.9341,-0.6811314,-1.0262766,0.3811315,0.9146,-0.55872196,-0.96335,2.684,-0.10601929,-0.5,0.28648138,-1.684294,-0.15883836,-0.9296044,1.251045,-0.20785534,-0.16340776,-0.13023655,-0.17933224,-0.6348903,0.31864935,-0.9873004,0.9999987
MEF2C,1.48985,-0.33175,0.45999998,0.054160133,1.5390574,-0.026484195,-0.00042823,-0.26371545,0.5365027,-0.11165871,0.34135008,-0.79934627,0.31590286,3.08805,1.11235,-0.117995545,-1.1583658,-0.012838105,0.76895,0.6576445,-0.7461,4.63545,-1.2685575,-0.53205,0.877076,-0.1090288,0.9251429,0.18598391,3.0371609,0.5842087,-0.6844331,-0.49519625,0.74027944,-0.43845645,1.4008535,0.6386828,-0.010263536
CHP1,-0.5367,-0.37475002,-0.4214,-0.0306478,-1.0375941,0.49870437,-0.66901904,-0.20731512,0.10056645,0.44568318,-0.42268208,-1.4523805,0.12821539,1.7260001,-0.88625,0.8505779,1.8222084,0.05182432,0.88005006,0.013820469,-0.07010001,1.03395,3.0804963,0.27665,-0.29186448,4.0552545,-0.7918762,-0.21049653,0.22615571,-0.53783476,0.06283538,2.8000572,0.7099532,1.291491,0.6017797,1.0418077,-0.29385012
HMGA2,-0.33725,5.9101,1.4914,-0.667324,0.73058134,-0.3273084,0.07318246,1.8188703,-0.8955537,-0.60231525,0.2494363,0.8975873,-0.6110044,2.1109002,1.0507,0.29738027,-0.052832447,0.34432688,1.0903,-0.1846493,-0.70634997,1.75005,1.6645138,-0.50369996,1.4039617,-0.33145922,0.17525607,-0.44153732,0.5754543,0.3421695,-0.56633955,0.125094,1.6752826,0.11616752,1.4754051,-0.14141992,0.2006389
CASP2,5.33,1.4922999,-1.07675,0.7665969,-0.74058926,-0.057115845,0.52148414,7.5209084,-0.7367025,1.0184456,-0.97757006,-2.3160226,-0.4445892,-0.07545,-1.3633,3.5105865,2.4777236,-0.24932525,0.6595,2.229074,-0.06355001,0.695,2.477943,0.65525,-0.93799376,4.523726,0.22102554,-0.4785431,-1.4789364,-1.04953,-0.13652852,-0.41579524,-0.6297855,1.7609352,2.3370857,1.6020234,-0.4103754
LSR,1.3847,0.2732,-0.459,0.066671215,-0.06627934,0.16587421,-0.58883005,0.7000468,1.0321853,1.2943791,-1.3631897,0.3789685,1.0468409,1.2878499,1.08375,-0.053013004,0.3234589,0.37637016,0.0422,-0.5485858,-0.56275,0.58725,0.43502447,0.5167,-0.85288787,0.73163635,-0.1865171,0.25856012,-0.23831022,0.101834014,-0.09552817,-0.33889258,0.06929743,-0.11861396,1.4831213,0.26258346,-1.0029668
MALT1,-0.017499998,5.4664,-1.88715,-0.23546952,6.342071,-0.40217963,-1.006108,0.09602186,-0.8312527,0.19616619,0.23359798,-0.33740744,0.47248757,2.0559502,-0.184,0.12464851,0.35128134,0.19133571,0.07810001,0.43818575,-0.51925,0.83835,0.08251673,0.57775,0.026548082,-0.10990975,0.63388526,-0.84743404,-0.21427241,0.9008333,0.13553157,0.45012882,0.12723371,-1.3479172,0.027383717,1.0506885,-0.5265821
TBPL1,0.11995,0.16205,1.0343,-0.22873527,-0.060698465,-0.096094884,0.44687983,0.3265885,0.051414303,4.46931,-0.233578,0.000704022,0.33273226,0.4385,-1.1591,0.7267353,0.046662584,-0.6984424,-0.84975004,0.666447,0.58785003,-1.2314999,0.8508421,1.1437,0.7848068,0.06433368,0.82795155,1.1180522,0.85882175,1.3876863,-0.8911563,-0.85927856,0.8429614,-0.70432097,0.4616704,0.9522355,-0.7593915
CTNND1,-2.10715,-4.31085,0.5789,-0.15759999,0.022159189,-0.5821042,0.8564002,1.1605304,0.14981443,-1.3490949,0.34380728,2.4794645,0.09699894,3.0763001,1.00845,-0.7756557,-1.5729063,-0.012366352,0.14765,-0.34697193,-0.45245,1.6799,-0.64523107,-0.86845,1.1771392,-2.0204682,-0.21666047,-0.67067575,0.90260255,0.108499065,-0.68038565,0.24720392,-0.020045027,-1.0885024,0.35504603,0.6019304,1.3038161
CIAPIN1,-0.809,0.35995,-0.2411,-1.10303,0.8771881,0.910341,0.40205613,-0.11945991,-0.18613899,-2.0231338,-0.24459402,-0.78692526,2.6872935,0.87619996,-0.61185,0.09102732,2.0570133,1.0082793,-2.6693,0.008904999,0.3852,0.16805002,0.07036546,0.1696,-0.75195646,0.7391828,0.27026007,0.5532855,-2.1340256,0.827199,-0.35728383,0.47743767,1.274703,-0.36242294,1.5603234,0.25376186,-0.48650625
BAX,1.1356,-0.5743,-1.30145,-2.0877638,0.14286229,-0.13701895,1.0076635,-0.4100275,4.605441,0.6665336,0.8300228,-0.3529721,0.14739782,1.8529501,-1.32775,-0.20931369,-4.211313,-2.4158437,-3.1297,-0.26923126,-0.054150015,-0.67495,-1.191834,-1.20725,-0.19475454,-0.4660372,-0.5135542,1.9650835,0.3912344,-0.3436042,-1.3654913,0.22160512,-0.047305807,0.27003378,0.8908255,-0.0753491,0.8755506
PPARG,0.74915,-1.3544,-0.722,-0.028499708,1.249411,1.2962978,0.54487544,-0.8529681,1.0066003,0.18121862,-0.87682074,-1.2702805,0.9823004,2.11645,-0.002100006,0.04746884,-0.323227,0.86300147,0.79725003,-0.43541107,-0.1458,0.65145004,1.5018554,0.73085,0.6913818,2.2244,-0.27281657,-0.68609464,-0.6388664,0.8260494,0.86898035,-1.0326498,-0.7819251,1.2136806,-0.8685115,1.7055784,0.098663256
SPTAN1,0.97455,0.29045004,-1.06455,-0.20767033,-1.1845452,0.5821295,0.6735529,-0.26295048,1.1002741,0.72849065,-1.7970037,-0.29397187,-0.16400622,0.73284996,-1.1531,0.4177385,0.521461,0.47135174,-1.1241,-0.49468967,0.58879995,-1.51095,-0.50656766,-0.3316,-0.62917465,0.08989301,-0.17866361,0.2769766,-0.044256926,-0.50860345,-0.60088915,0.16851944,-1.0696715,-0.0881673,-1.3112005,-0.09796709,0.34842283
EIF4G1,1.72205,1.82315,-0.848,0.7953368,-1.0321734,0.09086361,1.8253934,-0.21230167,-0.7366074,-0.33172548,-0.42810947,-0.9523499,0.77554506,-1.2655001,-0.008349985,0.26749006,0.5493332,0.83749247,1.43505,0.5965018,-0.27465,-1.80855,-0.6358437,0.15935001,-0.28004977,1.1640768,-0.24176343,-0.62316215,-0.68884534,-1.2595148,-0.6447607,0.24073537,-0.50674355,0.09641905,0.54995763,0.38893235,-0.17437065
VAT1,0.28655002,0.011099994,-1.6196,-5.990364,-0.65341973,0.8744862,-0.39580426,0.66744244,0.32636195,0.15852425,-1.693871,-1.6706016,-0.44753656,-2.3028,-1.43735,0.06642858,0.8662366,0.40606195,-0.15550005,-3.6659422,0.61899996,-2.89745,-0.24127012,0.64915,-0.4033744,-0.6817596,-3.5238585,0.51519793,0.031113058,-0.48465788,3.5576735,0.2709454,-1.5465356,0.8576396,0.68080425,-0.9223122,0.6994537
MACF1,0.31745,-0.54464996,1.3684001,-0.031634033,-0.47826323,1.0063783,0.38927448,0.8848989,0.58322805,0.22336039,-0.58490306,-1.5503862,0.1818636,-2.3114,-0.5634,1.224532,0.966905,1.3068388,-1.1569,-0.5362355,0.52145,-0.19570005,1.1191036,-0.8105,1.0391066,0.052431103,0.44455427,0.90923923,-0.96204466,0.27114588,0.8041022,-0.28561965,-0.06546956,-0.067528605,-0.7554648,-0.14979613,0.8816997
PARP1,1.3577001,-0.77320004,-0.95925003,1.0413408,0.67005765,0.503361,0.17458443,0.90983707,-1.229524,0.4319621,-1.664657,-1.5713513,0.007675822,4.6870003,-1.293,1.046275,-0.61612,0.6936648,-1.125,-0.44521242,0.85125,-1.48155,0.679448,-0.36699998,-0.2588795,-0.5006605,-0.5396478,0.3712296,-3.333272,-0.116016164,-0.3094413,0.4475363,-0.46326095,0.5492019,-0.036490086,-0.021731153,0.33183408
FDFT1,0.2384,0.3599,0.28275,0.27810565,-0.4558165,-0.37198955,0.18777046,-0.4327241,-1.3451556,1.061512,-0.1315188,0.54452384,-1.58854,2.53235,-0.15335,0.43744656,-0.09008631,0.29573798,-0.03640002,0.29812038,0.47385,-5.2876997,0.7255689,1.0225,-1.2688789,0.27895397,0.8622189,-1.9595001,1.559192,-0.39121097,-1.2920351,0.1264991,0.856245,0.23862514,2.100929,0.71458673,-0.5685443
HSPA8,-2.08285,0.36395,0.5917,0.22003144,-0.055342495,-0.47113124,-0.5399258,-3.174357,-4.9958773,0.34281594,-0.44341952,-2.5645955,0.39681545,-10.0,-0.93795,0.79833114,0.82700336,-0.37282628,-4.1084,0.33199027,1.03635,-8.7626,-0.96300584,1.64035,-1.2427691,-2.4187984,-0.0976126,-0.46435428,3.5721083,-1.7058218,-0.41968966,-0.7933292,0.47625685,-0.49306446,-3.539608,0.19008511,-1.109003
PDLIM1,0.84825003,1.1786499,0.6674,0.43832093,2.0202603,1.1975794,0.33574274,0.55806696,1.529621,1.6598719,-0.17842133,-0.34378123,-0.4763186,0.35495,-1.2816,-0.08345768,0.30672365,-1.1453482,-1.3845,-0.32735223,-0.18184999,1.7599499,0.29343432,0.49194998,-0.8546635,0.50956047,-0.32820278,-0.4105546,-0.012542456,0.4683532,1.5100337,0.25263146,0.14520013,0.7879621,0.27199036,0.30462354,0.28057668
EIF5,-0.15840001,-3.6016,-1.2823,-6.903965,0.91587555,0.27780017,0.4203785,-1.2762499,-2.2873416,-2.8731554,-2.1239305,-2.1238108,-0.19426467,-2.0303001,-1.62535,0.3003524,-1.0865047,-1.7892039,-1.06855,-0.2605763,0.9526,-5.48415,0.007448018,0.87735,0.6452086,-2.7167587,0.2596014,-1.4995697,5.2394505,0.9225516,-1.9224478,-0.8832599,0.58365023,0.39537728,-1.1206309,0.056162633,-0.7854504
CCND1,0.47935003,0.29325,-0.31585002,-0.2808439,-0.5745163,1.7571688,-0.07488058,-0.13741519,2.6142454,0.11364137,-2.0364437,-3.3189123,1.2635326,-9.93685,-0.60394996,0.454823,0.574824,-0.001649507,-0.17815,-0.109951615,0.47329998,-4.6782,0.85088825,-0.37385002,0.1874277,-0.4235414,0.44491637,0.6310779,-3.2618577,-1.5526106,-0.32948565,-0.30168098,-0.46660283,0.9467356,-1.028547,0.49206448,-0.6207893
TMCO1,0.3864,1.1547,0.013099998,0.93503606,-1.1865289,-2.295133,-1.0088223,0.7160997,1.2336562,0.263636,-0.48098522,-0.93161523,0.6745201,-2.8287501,-2.6988,0.020911507,0.97435415,-0.34607017,-2.37785,0.3087555,0.66215,-0.6113,1.0355881,-0.41375,-0.60377204,0.13577995,0.95581675,0.88710153,-1.9292881,0.61534834,-0.8557157,-1.1961733,1.183246,-0.027530245,0.992656,1.7199695,-1.33375
OXA1L,-0.03975001,-0.87960005,-0.35325,0.20949624,-0.66691947,0.30926448,-5.3347635,1.1685562,0.12862414,1.4768106,-0.7893847,-2.1450202,0.4993566,-8.38895,-3.5056,-0.10553132,1.1966215,0.14084996,-5.36755,-0.7789693,0.54144996,-5.4296,0.67067355,0.067,-0.89349085,-0.04455841,0.03775445,0.1805932,-2.7917159,-2.2262774,1.3906561,0.4626459,-0.48329526,0.644239,-0.025628539,-0.34505624,1.2795271
CDC42,0.25575,0.36715,-0.43985003,2.0869427,-0.16469896,1.1570026,-1.0454354,0.24917075,0.43294293,0.100447215,0.5932815,1.7467698,0.21891841,-0.2495,-0.19715002,1.0163914,0.6534034,-0.16525894,-1.87375,1.4317628,0.113299996,-3.0433002,1.3731239,0.8892,1.351205,0.7638756,0.5157548,0.44730124,-0.41705775,-0.9455876,0.46411544,0.27857676,-0.171514,1.3822831,-0.8982977,0.036535576,-0.6110478
TSC22D3,-1.4814501,0.018,-0.93840003,-0.7280148,0.000888325,-1.5661923,-0.2642816,0.66251016,2.7219977,-0.04486613,-0.40000743,-5.733721,-3.9054525,-5.0116,-1.6946001,0.028095216,-0.018885918,-1.0952355,-0.91040003,-0.5165286,0.1785,2.78545,0.33704442,0.3434,0.28149405,0.3661443,0.08807148,-0.14083381,6.7600055,4.6329327,1.8222423,1.4750803,0.96740466,1.2371826,1.0849702,-1.9382647,1.4886856
PTK2,-0.31065,1.5683999,1.8703,0.5576341,-0.4147419,-0.6305082,-0.4884961,0.060281396,0.45280355,-0.8743461,-0.42585784,1.1418331,0.08509359,-1.5818,3.4365501,-0.63810146,0.90020376,-0.35947913,0.389,1.0809749,-0.21609999,1.5202999,-0.34725675,0.23015001,0.35257214,1.3155146,0.71219784,3.2671921,0.5511979,-0.17811054,-0.33330464,-0.16867767,0.5438643,-0.06645954,0.55751157,-0.75165766,0.08557077
ADH5,0.51035,1.1293501,-0.37374997,-0.6067172,0.20256197,-0.52686787,1.237709,-0.053008646,0.002482966,0.05786261,-1.3858259,-3.3268595,-0.05597688,-5.24815,0.6053,-2.0562747,-0.32835376,1.0662256,0.1043,0.90921086,0.32119998,-3.4063501,0.19663984,-0.14005,1.9874744,0.7230721,0.49026713,-0.04130435,-6.7689953,-0.08630578,-0.5898892,-0.085703775,0.90356326,0.20452394,-2.715523,-0.2203695,-0.21646325
REEP5,-0.91985,-0.9455,-1.7069001,-1.2828026,-1.5123259,0.07945204,0.009898283,0.22650945,-0.048822507,-1.0458438,-1.3526722,-1.9367412,0.7112618,-3.99605,0.05974996,0.64038825,0.7552593,-1.4432135,0.65524995,-1.5556701,0.93135,0.98705,0.00725675,0.4495,-1.273473,-1.9146146,0.4865029,0.71504426,-0.48967093,-0.06455414,-2.9733765,-0.19016296,-0.5723259,0.017825533,0.94230413,-0.72216743,-0.9047133
DUSP6,0.62005,0.33705,0.28185,-0.79598343,0.13699484,0.9327816,0.079117745,-0.19271016,1.5340891,-0.38179332,0.658424,0.87707716,1.8020291,1.7579,2.3201,-0.19175428,-0.53087467,-0.06524448,0.27235,-0.04334332,-1.12405,3.15785,-0.1598289,-0.65715003,-0.55175096,0.028606456,-0.092489004,-1.0182116,-0.09478271,0.60397124,-0.3998324,0.110480666,-0.482262,0.99015754,2.2682686,0.8020032,-0.25942004
HLA-DRA,1.23995,1.2025,0.9289,0.21445224,-0.011530347,0.16344105,1.2705718,-0.2898212,1.1032673,-0.59650743,2.006481,2.8458648,0.15725,4.3403997,1.96275,-0.6474517,-0.18708742,0.8232734,0.86480004,2.358123,-0.7169,3.3114002,-0.001530498,-0.68945,0.31424832,0.7732317,-0.25241053,-0.7562734,2.5953104,-0.42928994,-0.8750734,0.15901032,-0.22210582,-0.17039019,0.48288387,-0.57390016,0.004207224
ATP6V1D,1.3096,1.3406,0.39345002,0.7586662,-0.029886365,-0.9540502,-0.02625183,-1.0315496,1.8026187,-0.48169976,-0.4446961,-1.1019301,0.44977677,3.82125,-0.06305,-0.6494605,0.43581676,0.0526188,-2.99365,-3.6834216,-0.95390004,-1.08215,-2.0896451,0.77839994,-0.63081795,-3.9444075,0.15093844,1.3021737,1.0967103,0.22916129,-0.4200801,-0.14918895,-0.24899209,-6.0893435,1.9674691,-0.50236696,-1.1885207
CYCS,-1.0252,0.72165,1.1912,-0.3995699,-1.5419321,-0.6698648,0.5081919,0.31415394,-1.5981255,-1.8760521,-2.4020572,-0.631799,0.017032191,0.45185,0.35565,0.7603061,0.04675533,-0.30584973,-0.00175,-0.21850458,0.38405,-4.7661,0.29165974,1.0011001,-0.14302881,0.5658701,-0.6646516,0.24805897,1.3330128,0.49936375,-0.483121,0.2488618,0.29068187,-0.46207687,0.38143504,-0.221749,-0.30051154
CAST,-0.77135,1.2979,0.55825,-0.83918774,-0.22619766,0.042511452,0.7072346,-0.4581529,1.974305,-0.66753715,2.1710348,-0.53297776,0.011648516,2.94845,3.2135,-1.2852045,0.21720113,0.4873561,0.07890004,-0.9556296,-0.43144998,2.6879,-0.25049105,-0.29875,0.61412406,0.96987015,0.3618722,-3.8561387,0.94756407,0.06298649,1.1329926,-0.1591269,-0.7028239,-2.4084802,0.17704764,-1.2950828,-1.1889231
