x,3385,4091,5311,5394,5743,36462,208908,387447,3062316,5288382,9826528,11960529,11977753,24748204,24856436,24964624,46926350
EIF5,0.495110332,-1.4005108,-4.1696,-0.2845658,-1.8169875,2.2811904,0.17665462,-1.3638432,0.87928104,-0.156572698,-0.3419478,-0.6955509,-0.32499602,0.6483673,1.4812851,-1.0400829,-4.805979
CCND1,0.168598794,-0.3394791,-10.0,-0.13736258,0.29203337,-2.4259245,0.32406485,-4.9944177,-3.768834,0.838758843,-3.5490947,0.048639663,1.1520436,-0.01658307,-1.445668,-0.78320515,1.7398779
TMCO1,-0.061900369,0.20943567,0.80065,0.26054543,0.007606365,0.5119431,-0.017573386,3.0699039,-1.0437608,0.713133523,-1.2859628,-0.02642617,-0.70288706,0.7164751,0.23738645,-0.9434657,-4.871271
OXA1L,0.236964793,-0.18873122,-1.61675,-0.39978206,0.96488553,-3.1540627,-0.30580258,-2.5717587,0.43319118,1.226588367,0.46998918,-0.8099591,3.2277856,0.40358803,-2.586636,1.093432,-10.0
CDC42,0.512438995,-1.292597,-0.2547,0.29164827,-0.8446772,0.25995946,0.21207827,-0.0665406,-1.0307744,0.129124318,-0.820196,0.4767883,-1.6562154,-0.21649015,-0.30366832,-1.0650384,1.5734533
TSC22D3,0.294122011,-0.08422684,1.75865,-0.43084967,1.9752088,0.17212161,-0.835721,0.58196986,5.5884905,0.482294483,0.4597482,-0.19037342,0.37878293,0.5214104,1.4988832,0.2635607,6.3692603
PTK2,0.04490213,-0.6148418,1.71445,-0.18729368,0.1779862,-0.5643233,0.07407674,1.7464409,0.4900342,-0.017381465,-0.19016278,1.2635751,-0.13934758,0.21038869,-0.49173778,0.04665614,2.701889
ADH5,0.095716059,-1.2891272,-7.071,0.19776922,-1.0432694,-0.96033657,-1.0955688,-3.1377673,0.16413398,1.354633623,-0.109141946,-1.9110041,-1.3399892,-0.15676856,-1.8481776,0.6676752,-7.05938
REEP5,0.326161141,-1.3268162,-6.84905,-1.244858,-1.1823226,-1.2295297,-0.103866205,-0.50458354,0.68591994,-0.633354933,0.10709897,-0.19402245,-1.1212461,0.8486295,-0.15493728,-1.645166,-2.716869
DUSP6,-0.236344168,-0.59719545,-3.7641,0.87804765,-0.19348127,0.5896058,-0.09262505,-4.1488357,-7.165986,-0.658023805,-7.5712705,0.10653147,1.110959,0.20440441,0.06784721,0.59122837,3.5579023
HLA-DRA,-0.304809227,1.0790871,-10.0,0.3285472,-3.035858,-1.3592573,-2.51626,-6.4710784,-0.004416835,-0.805575148,0.28988397,0.43226612,0.19649872,-0.84026325,-1.102741,0.4478716,-0.4986424
ATP6V1D,0.349226174,1.576405,7.7539997,-0.3148812,-2.513055,-2.7182915,0.08163223,1.3876557,-1.813559,0.184557666,0.558982,-0.72365224,-0.9015541,-0.008292176,-0.041215815,-0.09010832,3.759995
CYCS,-0.212043542,-2.4336574,0.91535,0.045227285,-2.8024054,0.3370018,-4.269215,0.46757513,-1.0126928,0.419962863,-1.0971457,-0.028582264,-7.452282,0.4169803,1.6833563,-1.2185985,-0.88481706
CAST,0.048155601,-1.476097,5.6514,-2.4423742,-0.16822547,-0.5967944,0.050930604,-0.3046043,0.20629841,1.3101719,-3.2707596,-0.5544529,2.4913714,-0.015687346,1.3946735,0.6519892,4.036497
LGALS8,0.21366614,1.8508769,-2.9345999,-0.16105297,-0.006169856,0.12073283,0.2768191,8.205967,1.0668677,0.057117398,2.5094533,-0.1879028,2.8166635,-0.13402283,1.0173494,0.5868079,-1.7163041
BECN1,0.335383824,1.3325012,-3.0029001,0.1179545,0.71544737,1.0258265,-0.46344736,-1.0945383,-0.1376766,-1.158776042,-1.4288255,-0.16712503,-0.11400262,0.14865324,0.75110495,-0.9705849,-4.1263056
ALDH7A1,-0.359586722,-0.3348197,1.5079,0.8089991,1.2140791,0.4747314,0.40308994,-1.7760401,1.3998849,1.36834721,0.598385,0.18282925,0.9760901,0.32307687,-0.35255936,0.018327601,4.995905
STAT3,0.121559114,-0.08013907,8.1675,0.4701252,0.6346425,0.751949,1.8852082,-0.86801463,1.2879522,1.078128456,-0.30040902,-0.58736944,-0.47254455,0.86275685,0.7771318,-0.35213622,0.98177874
DNAJB6,-0.055062207,0.744144,-1.2359,0.49344224,0.15243243,0.14872453,-2.207686,1.8550478,0.12831452,-1.287009643,0.26105163,0.6320757,-1.6632684,-0.7227048,0.4123188,0.7118072,-2.3246295
COPS7A,-0.022291971,1.3875319,-7.6481,0.48706177,0.18262413,-0.074771345,1.9868394,-1.4338657,1.6538837,-0.070976073,2.2383497,0.90943724,-0.158587,-0.43201354,0.26775166,0.053326517,-1.7555299
PSMB8,0.286742371,-1.2896892,-10.0,-0.35476404,-0.5978992,0.9490892,0.74182206,-4.235016,2.6530144,1.154645397,0.97577804,-0.4686592,1.5984163,-0.5106902,-0.020081535,-1.1139553,-2.3962903
XPNPEP1,0.319586919,-1.1822096,-1.03775,-0.6498174,0.09245214,0.29002607,0.24642196,-0.89063865,-0.07368779,1.796866917,0.41104913,-0.28999427,0.41851228,-0.17000547,-0.003084481,-0.5800715,-1.5134131
RALGDS,0.125375223,0.39326453,-1.3082,0.37017104,-0.46039927,1.4371755,0.14068058,-0.23199338,0.009461343,0.579085368,1.1381773,-0.3983938,1.2020369,-0.5725853,1.132019,1.3357102,-1.0186225
CORO1A,-0.350841067,1.1292906,6.93225,0.03537552,-1.5904783,0.51242447,0.5778882,1.7821543,2.2533708,0.96947991,-0.10225253,-0.4584127,-2.284006,-0.18318135,0.14961456,-1.112932,6.5081387
GLOD4,-0.2632007,-1.0799359,-6.0722,0.45188734,-0.6741646,-2.2642288,0.02179262,-2.5697205,-0.15226929,-2.200183051,-0.5644472,-0.70314974,0.6845168,-0.30853933,-2.2443624,-0.1929101,-7.2837315
DLD,0.131569691,-0.3606985,5.3404503,0.8263766,-3.5503852,-0.3514906,0.35467255,1.8179867,2.456366,-0.065429207,2.7120707,0.44581154,-0.45303765,0.47431877,-0.21880376,-0.5642897,-3.2768917
IFRD2,-0.005140081,-1.2644525,-10.0,-0.21237867,0.64890593,-0.2405663,0.0353541,-0.9550741,-1.1563575,-0.165063561,-1.4395587,-0.07978731,0.09931533,-0.7311478,-5.4697843,-0.19844434,-4.6140733
TSPAN6,-0.16569364,2.0569243,-6.5466003,0.38583422,3.3499608,-0.18282206,0.0949233,-0.9456681,0.07108956,-1.755376814,0.595012,0.23116726,-0.17403285,-0.42770702,-1.6747404,-0.06783562,-0.6407963
CDKN1B,-0.044953302,-1.5813463,-0.14625,-1.0109444,-1.1364374,-5.3394217,0.4068929,-0.1528027,0.8281356,3.154587397,-0.061365962,-0.63730186,0.94092965,-0.17347854,0.16879368,1.197151,-1.867099
PRPF4,0.527444373,-0.8652618,3.5066,-4.894071,-3.6791816,-0.16661802,-4.5651436,-4.4165606,-0.74848086,-0.491982345,-0.64020854,0.016780805,-1.8054311,-0.4392881,-0.6307299,-1.261812,-6.9988813
CYB561,-0.223557438,2.2701528,-3.0717502,-0.04668661,1.4577119,-0.18729202,0.1077733,1.5034784,2.085089,0.060675868,0.33983317,-0.00542911,0.89965284,-0.4420468,2.2327316,0.5191158,7.368399
MAN2B1,0.229495056,0.80392027,9.17485,-0.35870028,-0.17372936,0.7183066,-0.4302104,5.5336356,0.062572494,0.733859516,0.98831356,0.39746612,1.4532765,-0.8876928,0.06294927,-0.14466755,0.050300002
MBOAT7,-0.144518497,0.70365167,-1.6771,0.532435,-0.002561927,0.8166779,-1.6931936,-2.4016232,0.42528042,0.224682127,0.3316127,0.86557174,-1.094891,-0.21113464,-2.6324103,0.03161691,0.48910215
FOS,-0.449691564,0.028444711,6.0295,-0.1364364,-0.4085698,6.723675,0.012581322,1.1311321,0.083465084,-0.888206739,1.8996006,-0.63334715,1.043335,1.0926526,2.6883621,-0.13228977,10.0
TUBB6,-0.014194647,0.21841496,-5.8009,-0.6953729,-3.5697672,-3.0743644,-0.4821462,-1.5467669,-0.2503023,-0.42531101,0.8388584,-2.0878534,-3.7387168,0.32685483,0.21061677,-1.5713558,-8.18612
CBR1,0.043189319,0.31902,0.99635,-0.09402785,-1.4265741,-2.1268759,0.22184697,-0.7904396,-0.20933641,-0.597673406,0.3133554,0.12092928,-3.0612273,0.37835547,-0.35106418,-0.14715874,-2.4693773
MFSD10,0.114599957,-0.08320709,-6.7418003,0.023311563,8.72e-05,-0.7768589,0.5561851,-2.193133,-1.2536364,0.405692278,0.17964084,-1.3297409,2.0644636,-0.2745594,-0.4808374,0.11686127,-3.4186945
SORBS3,-0.216974986,-0.8035503,-10.0,0.3431951,-1.0332713,-1.3310071,-0.6403107,-2.4519105,-0.016425338,0.143857891,-0.5848423,-0.25709236,1.2137055,-0.3432944,-2.5489588,0.1833708,-2.0694022
SMC3,-0.078841918,-1.8120402,3.4948,-0.6010042,-0.18892351,-2.496437,-0.20484349,3.8438394,0.96611136,0.456117146,0.16363746,0.8144514,0.5110998,1.2958543,-1.2329023,-0.5046679,-1.9478586
SFN,0.097555718,1.6122653,8.88325,-0.4118575,0.35889274,1.2173365,0.1472114,4.300863,-0.9274129,0.870865947,-0.54305035,-0.86520576,-0.9728001,-0.15566188,-0.33087212,-1.0331805,10.0
NR2F6,0.055275386,-1.5625246,-7.8812,0.82798505,-2.389547,-4.6879454,0.8444499,-3.4977005,-0.29041466,2.032670559,-0.03302355,-0.10898872,-1.8658328,0.2220031,-1.072392,-0.28116146,-5.4125853
TSPAN4,-0.377973274,-0.02330855,-10.0,-0.25896436,-3.6371255,-1.4921932,0.121947594,-9.924561,-1.0433056,0.851711965,-0.6429045,-0.3897778,4.1490865,-0.5638589,-3.1290174,-0.36265075,-4.729424
GADD45B,1.026714358,-0.040117096,8.2784,-0.28807354,0.32669985,3.8948371,-1.0597097,-0.015882894,-0.6300303,-1.059809661,0.001166098,-0.11268102,1.174735,0.83273304,1.301301,-0.41807616,10.0
PSIP1,-0.416884878,0.43906024,-6.0509996,1.0575123,0.030961066,-1.051842,0.12095737,-1.0797311,3.4019237,-1.211955165,1.3020085,1.3439354,-0.2676628,-0.9351609,-2.6611223,-0.83619106,-8.770199
IKBKB,0.423159131,-0.27378246,1.7882,-0.42153707,0.28512967,1.5178869,-0.5190401,0.038570166,0.34266853,0.428840215,-0.8613952,-0.28552997,2.1322126,1.2833787,1.2442417,0.45849258,7.036554
BAD,-0.25983329,0.46315032,-0.7619,-0.64628166,0.19457683,1.6715521,0.5136994,0.63213074,0.50949496,-0.58358897,5.058734,0.55641806,-0.0635532,1.887847,-0.32316142,0.5306541,1.152707
STXBP2,0.134191854,-0.34297526,9.43445,-0.87369126,0.849103,-0.515795,-0.69031954,0.98070765,-0.5137867,0.521902869,0.21583691,0.30583888,0.002046973,-0.37881613,0.3387095,-0.06674318,2.0962646
ABCC5,-0.330220892,0.22608954,-0.59295,0.7618239,1.9502887,-0.49242526,-0.581685,4.1606936,-0.369399,1.451204698,0.088081315,0.3582137,-0.36345845,-0.25589648,-0.7088727,-0.29158065,1.5827837
KIF2C,-0.584910721,-1.4888502,-10.0,1.0243757,-0.003431395,-3.3264694,-1.0099409,-3.2402487,2.8456795,-1.522429735,1.9310012,0.35618812,-1.9641545,-0.07356356,-2.0159476,-1.3742963,-1.614824
GRB10,0.095757291,1.1229562,1.1165,-0.13711558,-0.10551868,-0.2925297,2.4613256,0.5396605,3.4992118,-2.886248747,-1.4143226,-0.051135987,-0.46051055,-0.0670982,-1.0384517,-0.4617037,5.683383
ARHGEF2,-0.695925104,-0.17912729,-9.5165,-0.365038,-2.692924,2.4940763,-0.18590946,1.0099194,2.1028204,-0.452284562,-5.3336697,-1.103485,-0.12857845,0.14205506,-0.7049585,-1.7600718,-9.693857
AURKB,0.1927307,-0.7814008,-10.0,-1.9767201,-0.11267548,-5.1069603,0.17899315,-3.6043808,0.9334185,-0.331543705,-0.2064813,-0.051143695,-1.9887321,-0.45463347,-3.354096,-0.8793519,-6.2934856
MKNK1,-0.092682277,2.1427963,5.2294,-0.067213774,0.29076073,0.5613143,0.49165753,1.6947556,1.5149003,-0.123231124,1.1602116,0.3609486,0.14463942,0.37909377,1.0251065,0.1083151,-3.8444474
RPA3,0.182876156,-1.7337412,-2.96975,-0.17612523,-1.1507893,-0.5207592,0.4296742,-2.041781,0.6123479,0.161114443,-0.6803143,0.08286816,-2.3911834,-0.32625872,-1.6794468,-0.65832144,-6.3138666
RAB27A,-0.251388297,1.4747481,1.72895,2.158989,-0.000851825,-0.3278164,2.1555912,4.1527658,0.3779951,0.0,3.3349934,0.8568364,-0.6323221,-0.6549142,-0.21412352,-0.9804992,1.4596145
HDGFRP3,-0.023609002,2.0050783,-7.9466,0.2995065,-0.39763096,-1.6454127,0.57523096,-0.04652059,-0.5530715,0.296377503,-0.109549835,0.09124771,-0.80417496,-0.009297341,-1.1266154,-1.1791606,-2.7816
GSTZ1,-0.102676089,-0.6172016,-1.6594,0.07842256,1.1901691,0.043596804,0.12651138,-2.9687066,1.2627819,-1.21270137,0.5046254,-0.5075787,1.5112672,-1.2446036,0.13588703,1.2922457,0.614995
RRS1,0.206147598,-0.11798551,-2.21405,-0.12467106,3.848291,0.5590767,-0.5036852,-2.104551,-1.0237101,0.618522768,3.3950987,-0.013917901,1.7904053,0.6655767,0.95453763,-0.90303063,3.7141619
EED,0.126025228,0.986811,-0.87364995,-0.41101828,-0.18372442,0.30119002,-0.027003765,-0.9262373,-0.87695754,0.622290899,-1.7422982,0.1987889,-2.3157773,-0.05055293,1.2835553,-2.1795368,0.7445045
GNAI1,0.499875104,0.9409537,3.09335,-0.33416831,1.2296555,-0.184051,1.3234618,0.15860021,-0.6872409,0.272613933,1.3711424,0.07999593,0.66823363,0.47597277,1.2905375,0.024324069,0.045969173
PRUNE,-1.080136229,1.1223552,5.2656,0.85708916,-0.07046147,-0.55866647,0.15691584,-0.87461585,1.654098,-0.732914245,1.6988406,-0.1411232,-2.115545,-0.50656855,-1.227674,-0.5864146,-2.0341356
EPHB2,-0.843516013,0.9944026,2.7858999,0.4284157,-0.11632608,-0.7453966,-0.41377187,-0.4742993,-0.97920644,0.181696667,0.17443839,-0.9535435,0.8993891,-0.56629616,-0.1497492,-0.37567592,-0.5038525
GATA3,-0.052691977,0.80111945,1.9219,0.44322562,0.3685245,5.618708,-0.4198956,-0.5014894,-1.0628005,0.251187329,0.27746794,-0.9397317,2.2128963,-0.3827972,0.13629213,-0.14785826,5.510254
ACAT2,0.482817042,-2.6274598,-2.1433501,0.22207066,0.3075986,-0.41323152,0.18128219,0.7171164,0.5891007,-0.341733719,-0.49232018,0.15434425,-3.7101316,-0.44882652,-0.460331,4.995591,2.1072028
PAK1,0.011455215,1.2332091,-2.5046,2.272898,-0.62092376,-0.6131691,-0.59641075,0.9008455,-0.76878256,-1.151420213,0.46383205,1.3673348,-0.31609455,-0.18683833,-1.0229766,-1.069021,0.42011863
CETN3,-0.176616478,-1.0986251,-4.55,0.21161765,-0.4546999,-0.896509,0.14387357,-5.673636,0.07799879,1.202136667,0.1404598,-0.8276424,-0.5145711,0.5713086,-0.029750168,-0.6051799,4.051736
CBLB,0.016372892,0.084755,4.69385,-0.6957751,0.20891175,-0.12066645,-0.46353912,1.0495412,1.0061623,1.168163324,0.6254452,-0.24850273,1.6641426,0.29332003,0.49954692,0.91635597,0.026355863
GATA2,-0.066213899,-0.23621917,1.535,0.6946573,-0.38790408,-0.08502855,-0.14802928,0.30214775,-1.4713185,-0.23268127,0.21765417,-0.26818913,0.96848464,0.31012636,2.093291,1.0418618,8.772219
TGFB3,0.081900092,0.7346156,3.1401,-0.64432824,-0.20431054,-0.488965,-0.65827197,3.9482756,1.7029254,0.222454685,-0.07480219,0.31574464,-0.008794546,0.04480828,1.8000823,0.13389695,0.41539514
CXCL2,-0.084178752,-0.5465655,-1.0798,0.04302928,3.5688136,7.2016864,-0.0189422,1.6648576,0.4652133,-0.068068442,-1.896816,-0.28138196,0.04225376,-0.04643932,5.704387,0.10920881,1.282516
HIST1H2BK,-0.151383892,1.6253816,8.2067,-0.18373916,-0.3276383,2.533702,-0.49095067,-1.8090965,0.88485146,0.162035507,0.75375515,-0.33411518,1.2468804,2.1702704,5.341014,1.3784528,4.836725
ANXA7,0.177681215,-1.5598745,-4.8375998,-0.24758,-0.74485976,-0.9215286,0.20667426,1.8374984,1.5398082,0.105555576,-0.89887196,-0.9426683,-1.6843544,-0.2294341,-1.0048325,-1.0718378,-2.9804857
SPP1,0.336745404,0.68174976,0.936,-0.2340329,3.2760732,-1.4884706,-0.40388784,8.980221,0.67147064,-0.902522684,0.02967073,-0.2734139,-0.2685266,-0.033814788,0.85202074,1.0469,-0.06047138
PUF60,-0.355985528,-0.133443,-5.02295,0.39964056,0.5008708,-0.113771215,0.85593385,-2.1469026,0.22196013,-1.306682664,0.46591854,-0.10414299,-2.664064,-0.30119672,-0.70423853,-0.6215606,-5.1925735
CFLAR,0.250584177,0.531507,0.9673,-0.20133868,-0.9536617,0.33865958,-0.32572353,0.8036135,-0.8394067,1.22445089,-0.32359707,-0.11445682,0.2402875,0.9963074,-0.22658876,0.52187693,3.4294581
PRKCQ,0.060357423,1.5300384,2.22305,-0.69169945,2.4298427,-0.3067283,0.20426615,2.4670913,0.08598572,-0.812937146,2.8311517,-0.30369306,2.1778424,-0.021263983,1.0032834,3.7971747,-1.3015987
MAPK13,-0.364824052,0.058724027,0.64575005,-0.24081734,-0.09596048,-0.42786252,3.832627,3.671918,-0.91543233,-0.216063557,-0.24064818,-0.183869,1.2877299,-0.44684345,2.2292645,-0.64115715,5.829085
FYN,-0.118515568,-1.6538328,0.47219998,-0.031295612,-0.15251146,-1.1824602,-0.9234063,-1.2762806,2.2825625,0.730960167,-1.3945788,0.18363097,-1.1369984,0.41530564,-0.7860771,-0.25314444,-2.072355
RPL39L,0.131823139,1.5330293,-4.2479,0.5647631,5.9052114,-0.7771474,2.6422975,-3.536781,-1.1554873,-0.251197798,-1.2860305,0.18109822,-0.4845024,-0.52177274,-2.1155503,-0.8041396,-2.0263808
PLA2G4A,0.010297365,-0.49694932,3.0337,-0.94606596,-0.21788013,0.33723357,-0.52494276,2.3396835,0.07890445,1.770030123,-0.058033437,0.53349036,0.5193907,-0.07503158,1.5719616,0.21080989,5.329465
DYRK3,-0.662248482,-0.88439125,9.5259,-0.43006113,2.0619195,6.275957,-0.62585855,2.7639763,-0.39735895,0.199077936,-1.2026598,-0.47405362,0.1824846,1.3186667,6.2037725,0.41637188,3.796467
ME2,-0.282309508,0.48120567,0.63395,0.16438101,2.3893552,0.21964473,-0.28324732,0.8249768,-0.74525553,0.897172975,-0.06425623,0.0409152,1.6820693,0.8785784,-1.9118575,-1.0497849,-4.232941
ACLY,-0.131185352,0.13857876,10.0,0.40502346,3.5019677,-2.0763068,-0.24647106,1.9294585,-0.19791578,0.160670352,0.012099467,-0.013589944,-1.8813123,1.548016,1.4888015,2.8743572,-4.621135
CHEK2,-0.093247088,0.28348848,-7.52325,0.2729084,0.20407249,-1.9681318,4.2884545,-4.469819,-0.67490065,0.009385132,0.6984317,-0.4921065,-2.382947,-0.4498189,-4.060144,-0.9343773,-0.388142
GPER1,0.126326829,0.56706524,2.70865,-0.2607344,3.0238838,3.1949012,-0.4915993,2.3475623,0.27371982,1.719093176,1.2120667,-0.7201716,0.6779137,0.04901664,1.1299876,-0.26564562,8.809434
HMG20B,-0.337544314,1.7237962,-5.3223,0.32303098,-0.38157132,-2.35587,-0.42460054,-4.6595407,-2.4181867,-0.215959763,1.7592192,0.081484646,1.2512488,-0.42763877,-0.7334549,0.61432713,-5.332178
LYN,-0.033453121,-0.016429208,0.03035,-0.28927457,2.8039973,0.69384015,-0.6666116,4.3152466,-0.75174403,0.106937792,0.032141373,1.2925663,-0.40122586,0.19539309,-0.024626791,-0.9410937,9.455903
GRB7,-0.402198969,0.38914892,2.8478498,-0.7800474,0.3019872,0.49635834,0.1079409,2.0768094,0.32574242,1.089588494,0.27565053,0.36151907,0.76565003,-0.14727663,1.7767339,0.40531933,6.5130115
DHRS7,-0.051502854,1.1851083,-1.69795,-0.5498379,0.7710912,-0.22986883,-0.003602192,0.34061688,0.711452,-1.288430961,1.2351224,-0.5260542,0.8764286,0.6292137,0.67696726,0.008787394,2.70061
TPM1,0.168871443,-0.429917,-9.1007,0.26934075,-0.7924895,-1.0715443,-0.45841804,-4.4623494,-2.5055428,0.471468167,-1.8687626,0.10700086,0.7085315,0.08995782,-0.018338036,-0.12362839,-2.5689077
HSPA4,0.315367561,-0.19905277,3.538,-0.4299823,-0.47927547,-0.4886316,-0.5925248,2.5883183,-0.34418947,0.38191382,-0.13269514,0.12962744,-1.0226147,0.029826634,1.0356435,-0.47369975,-1.4217862
MLLT11,0.077846372,0.4664005,-10.0,0.17427926,-0.15585876,0.20423469,0.4233936,3.1262283,-3.7372046,-1.530579214,0.76302385,1.0082827,-4.8604164,-1.8937867,2.4970484,-2.5160983,-7.9824314
CDK7,0.472520376,1.2841301,-0.86425006,0.1584397,-0.62107533,3.574449,-0.24251692,1.8457558,-0.30123755,1.167525652,0.30712786,-0.5268332,4.947776,0.36687732,1.4436994,1.5570538,-2.34274
RAE1,-1.628948355,-0.785612,6.9570503,-0.06169683,-0.16899094,1.7629642,0.26658833,1.3266177,-0.132076,-0.351611989,0.008134306,-0.41840723,-2.4963832,-0.044180542,1.0221035,-1.2546959,-0.13170713
BMP4,0.076502392,-0.48725215,5.59645,-0.5953103,-0.38787037,1.3724494,-0.89300275,3.476687,-0.485443,0.805162865,3.4733284,0.72373027,0.2550195,-0.11530858,1.4211862,0.02411209,1.3652179
BDH1,0.32629728,0.35717648,-5.21445,0.60494626,0.027501985,-0.966704,0.051392727,-2.2694075,0.6168465,0.496259455,0.18249165,0.18250181,-0.6000333,0.03190182,-2.397462,-0.13469243,-1.6963902
BID,-0.504634473,-0.7457042,-0.445,0.28506505,0.10580994,0.25583395,0.054379202,1.779969,0.3878167,0.100161009,1.2233292,0.3821362,-0.18598661,0.5620213,0.40720958,0.6573469,4.453389
BLVRA,0.022050343,1.0560664,-1.7367,0.626948,-0.38273758,-0.39005214,-0.048729718,-0.7533512,-0.31960523,-1.285304409,0.8194669,0.53618807,0.061113536,0.12393725,-2.7898512,-0.44241294,-8.379416
LSM5,-0.167744707,-3.0127199,-10.0,-0.026579313,0.44753152,-1.6404741,-2.6207037,-1.2493869,-0.3152178,-1.630455966,-3.074717,-0.42780876,-0.7056532,0.33738464,-1.9286201,-0.52881426,-6.029915
TXNDC9,0.366554598,-1.9514662,-0.5966,-2.1219497,-2.531463,-0.5674646,0.42807457,2.6753662,-1.2719699,-0.953666958,-0.8619542,0.39367563,-1.9824408,-0.033003397,-1.3587685,-0.42767185,-3.6359565
MTA1,-0.067942301,0.5574778,-1.2815,0.3631227,1.0968156,1.0865222,-0.20958917,0.07180916,0.35244587,-0.111036916,-0.30141765,-0.3717844,3.1439464,-2.2717333,-0.6627966,-0.34912002,1.6790082
CXCR4,-0.321488018,2.0132775,4.10435,-0.4684248,-0.05646044,0.13536693,-0.1647169,5.2883453,-0.1786014,-1.052710148,0.6013476,0.8972657,-0.049917504,-0.42385858,1.7280413,-0.16384111,7.7087603
COL4A1,0.27520141,1.1574461,-10.0,0.7835872,0.67161334,-2.3183155,-0.4025578,-3.5674732,-0.49827155,0.618717767,-0.72404796,0.778659,-1.3801328,-1.1481878,-1.7988558,0.17082907,-3.1927114
RNF167,0.085179752,1.0337071,0.09745,-1.8416178,-0.47772202,-1.23486,-0.33750522,0.24691981,-0.31170166,0.62124252,-0.07789332,-0.52747756,0.6969011,-0.5645211,-1.4719415,-1.2313063,-2.1818206
WIPF2,0.040166189,-0.013446203,7.2210503,-0.4269556,-0.5037972,-0.040276647,-0.5552374,-0.6184118,1.2984433,0.48018498,1.2533522,-0.89132863,1.4222248,-0.6667286,1.4480829,1.3292234,0.7164208
TBC1D9B,-0.368571559,0.79919606,-2.7162502,1.1276426,0.5432461,-0.6134368,0.07034999,-0.24784611,-0.12675264,-0.928750375,1.0150912,0.4405113,1.031389,-0.7416148,-1.8662266,0.12449656,-0.22123474
ADGRG1,-0.021497397,0.19311169,-4.49485,-0.21276787,2.2239666,0.23519732,0.25174144,3.1892247,0.6785512,0.280849294,-0.9009427,0.2612685,2.6338863,-0.24126308,-0.030175567,2.423621,-1.7826595
HN1L,0.193110685,-1.860995,-4.45875,0.5965552,0.47852767,0.34469298,0.40843654,-0.0315246,-0.81815594,1.315149557,-0.8109693,0.16789216,-0.6899148,0.5016854,-1.929788,-0.87438095,-4.5421677
ZMIZ1,0.054184949,-0.52937466,-4.50455,-0.043928772,-0.079117835,-0.5623339,0.27991372,-3.3031082,1.6815009,-0.653967455,0.76970243,0.12356914,1.0827339,0.11334637,-0.119387954,0.7522297,-0.802597
PDS5A,-0.10480015,0.8453861,-7.2244997,0.64393127,-0.27285165,-2.2399797,0.31238636,-2.1353912,-0.6368509,-0.020798758,-0.43544823,0.3045519,-0.7704373,-0.16332953,-3.936017,-0.36903155,-8.292487
IGFBP3,0.400416743,1.0734609,-7.0261,0.018179215,-3.0520008,-1.1840966,-0.22202344,-5.982227,-5.6040273,-0.339035332,-4.898209,0.1599391,0.1626816,0.3106203,0.5331232,-1.4306288,1.0623882
XPO7,0.164876278,-2.2184093,-3.70175,-0.1442135,1.2977076,-1.4366447,0.044752687,-0.7633271,0.5348225,-0.143519698,0.01602711,-0.084961146,0.8234782,0.642863,-0.05716902,-0.7045084,-9.28975
CRKL,-0.50238586,2.2779834,5.27955,-0.3525033,-1.0004518,-0.29775447,-0.530752,2.5475905,0.8844648,0.242161486,0.78792125,-0.6792313,-0.51833594,0.41803277,0.8066634,-0.97811395,4.340471
